"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.1174120871033e-21,0.485360227342747,0.347,0.294,2.4803196097432e-17,"0","Nudt16"
1.14140231872925e-21,0.486326422805781,0.389,0.339,2.53357072688332e-17,"0","Acadsb"
1.17671037989385e-21,0.552551365483532,0.387,0.33,2.61194403025038e-17,"0","Rgs1"
1.41039078399912e-21,0.45479115374082,0.389,0.338,3.13064442324284e-17,"0","Klhl28"
1.42581277986848e-21,0.451833360562953,0.376,0.321,3.16487662747406e-17,"0","Ifih1"
1.44287059454103e-21,0.320531924445898,0.562,0.527,3.20273985870272e-17,"0","Ranbp10"
1.54100736161699e-21,0.520216738889501,0.32,0.268,3.42057404058123e-17,"0","Wdr6"
1.98199252307457e-21,0.474588007826496,0.328,0.269,4.39942880346863e-17,"0","Pkd1l3"
2.01798924515259e-21,0.351934494739776,0.401,0.34,4.47933072746521e-17,"0","Bbc3"
2.19893387911808e-21,0.473458301316538,0.342,0.288,4.88097353147841e-17,"0","Vwa5a"
2.40117397447092e-21,0.384511985128786,0.722,0.705,5.32988587113311e-17,"0","Sell"
2.55587083960548e-21,0.404748497766203,0.425,0.383,5.67326650267229e-17,"0","Creb3"
4.30643939767613e-21,0.483407296330574,0.36,0.308,9.55900353102171e-17,"0","Gfi1"
5.37293167128858e-21,0.322231429825246,0.557,0.531,1.19262964307593e-16,"0","Glmp"
6.35314346759862e-21,0.365086985193079,0.596,0.571,1.41020725550287e-16,"0","Gngt2"
7.11984099192904e-21,0.481463034613705,0.367,0.317,1.58039110497849e-16,"0","Mvp"
7.61185996538968e-21,0.442262273122441,0.366,0.311,1.68960455651755e-16,"0","Tlr1"
7.70112616736481e-21,0.376716959915476,0.444,0.394,1.70941897536997e-16,"0","Tec"
9.88911800398717e-21,0.294560522984386,0.636,0.609,2.19508752334503e-16,"0","Etv3"
1.08459060671495e-20,0.445104119527518,0.509,0.48,2.40746576972517e-16,"0","Dennd11"
1.23398849856448e-20,0.378906415834485,0.413,0.363,2.73908427026358e-16,"0","2310001H17Rik"
1.46697971398621e-20,0.318008172001282,0.538,0.504,3.25625487113519e-16,"0","Maf1"
1.49752875894491e-20,0.549581210170393,0.268,0.216,3.32406458623002e-16,"0","Blcap"
1.52882962268383e-20,0.321827987861977,0.575,0.537,3.39354311347129e-16,"0","Sdccag8"
1.76931921317636e-20,0.476772044067043,0.367,0.318,3.92735785748758e-16,"0","Ppm1k"
2.23518745699095e-20,0.277906205218672,0.667,0.659,4.96144559828281e-16,"0","Srek1ip1"
2.29859792938357e-20,0.383285433116158,0.441,0.397,5.10219782385271e-16,"0","Stx5a"
2.42535174617917e-20,0.411996506324319,0.454,0.409,5.38355327099391e-16,"0","Wars2"
2.91716825744103e-20,0.428924230894909,0.451,0.411,6.47523838104186e-16,"0","Pdlim5"
3.29479035246633e-20,0.299495161219506,0.563,0.524,7.31344614536952e-16,"0","Kbtbd11"
3.53491509797035e-20,0.266059550683093,0.643,0.622,7.84645104296478e-16,"0","Eci2"
3.54224214668683e-20,0.474343705739958,0.335,0.28,7.86271489300076e-16,"0","Nod1"
3.91352854181085e-20,0.287012165251425,0.599,0.572,8.68685930425754e-16,"0","Brox"
4.15806352936455e-20,0.406154032595553,0.4,0.354,9.2296536161305e-16,"0","Ano10"
4.22306695005481e-20,0.453426258560754,0.392,0.341,9.37394170903665e-16,"0","Amn1"
4.41672332552732e-20,0.439299845356824,0.331,0.279,9.803800765673e-16,"0","Myo6"
4.69536106154675e-20,0.33454977083895,0.556,0.514,1.04222929483153e-15,"0","L3mbtl3"
4.96357289895253e-20,0.276312836011157,0.85,0.861,1.10176427638049e-15,"0","Arl15"
5.22400627443417e-20,0.267619696087477,0.662,0.642,1.15957267273615e-15,"0","Mib1"
5.44986853943165e-20,0.26089249363291,0.648,0.635,1.20970731969764e-15,"0","Sec16a"
6.36560864839207e-20,0.452699417751411,0.548,0.515,1.41297415168359e-15,"0","Cradd"
6.63897237583666e-20,0.345257519838065,0.502,0.454,1.47365269826446e-15,"0","Gab3"
7.0045591453522e-20,0.289074143542288,0.584,0.556,1.55480199349383e-15,"0","Fbxo33"
7.07130131311828e-20,0.320791841388953,0.572,0.548,1.56961675247286e-15,"0","BC029722"
8.8759962903408e-20,0.256935127738775,0.657,0.63,1.97020489656695e-15,"0","Hivep2"
9.37983355889659e-20,0.383922818848242,0.461,0.42,2.08204165506828e-15,"0","Ccdc71l"
9.94637850881958e-20,0.402419574641839,0.576,0.538,2.20779763760268e-15,"0","Atg4a"
1.02365359960255e-19,0.426089865376596,0.394,0.341,2.27220389503779e-15,"0","Kcnn4"
1.04417693870289e-19,0.332639727897104,0.509,0.472,2.3177595508388e-15,"0","Tmem29"
1.17544864298018e-19,0.459177914830636,0.351,0.301,2.6091433528231e-15,"0","1110002L01Rik"
1.25476320261232e-19,0.255753355358464,0.711,0.694,2.78519788083858e-15,"0","Zhx1"
1.38133713451402e-19,0.402027854543324,0.439,0.401,3.06615403748078e-15,"0","Snapin"
1.43797664861506e-19,0.257933505402024,0.726,0.718,3.19187676693085e-15,"0","Bicdl1"
1.69268967852495e-19,0.307060101055806,0.548,0.521,3.75726327942183e-15,"0","Vps50"
1.75312453564117e-19,0.527515436805039,0.292,0.24,3.89141053176271e-15,"0","Mccc2"
1.86921973733797e-19,0.301702032650363,0.549,0.519,4.14910705096909e-15,"0","Fbxw4"
2.05226121560098e-19,0.389132861953757,0.414,0.37,4.55540422026949e-15,"0","Dusp22"
2.33955965335668e-19,0.501826098012928,0.28,0.227,5.19312056255583e-15,"0","ENSMUSG00000095041"
2.53241575908231e-19,0.304519159388548,0.564,0.535,5.62120326043501e-15,"0","Dusp19"
2.557964681041e-19,0.28656180032671,0.592,0.563,5.6779142025067e-15,"0","Nsdhl"
2.81790903563859e-19,0.335375754100076,0.486,0.447,6.25491268640697e-15,"0","Leng8"
3.4941100495981e-19,0.773622943467331,0.272,0.221,7.7558760770929e-15,"0","Ckb"
3.54596933204178e-19,0.339918516953168,0.469,0.426,7.87098812633314e-15,"0","Tmem229b"
3.93704253537951e-19,0.282410445862691,0.585,0.564,8.73905331578189e-15,"0","Usp32"
3.98617019983423e-19,0.360575278707034,0.452,0.408,8.84810199257203e-15,"0","Mvd"
4.38015877333423e-19,0.278154525584777,0.623,0.6,9.72263842916999e-15,"0","Crbn"
4.38882069934078e-19,0.296891396864974,0.566,0.541,9.74186530632672e-15,"0","Ccdc88b"
5.04992840317179e-19,0.324498380047243,0.533,0.508,1.12093260765204e-14,"0","Phkg2"
5.83031087638055e-19,0.501118322512395,0.358,0.306,1.29415410523019e-14,"0","Dapk2"
6.4492489925778e-19,0.407358809061369,0.427,0.383,1.4315397988825e-14,"0","Bcl3"
6.54675772856761e-19,0.440719128440006,0.472,0.43,1.45318381301015e-14,"0","Ptprj"
6.91385641603416e-19,0.54262732473403,0.275,0.225,1.5346687086671e-14,"0","Ikbip"
7.59023832862525e-19,0.326334791705648,0.532,0.5,1.68480520180495e-14,"0","Capn1"
7.77292349285197e-19,0.384079531563608,0.399,0.351,1.72535582770835e-14,"0","Fam117a"
7.9119812788196e-19,0.313988654955011,0.511,0.47,1.75622248445959e-14,"0","Cdyl2"
8.63927751035412e-19,0.313072564009308,0.566,0.54,1.9176604289733e-14,"0","Slc39a14"
9.78528843002122e-19,0.352492956702536,0.505,0.473,2.17204047281181e-14,"0","Frrs1"
1.06289241793696e-18,0.472654722978744,0.366,0.321,2.35930230009468e-14,"0","Klhl18"
1.07141396981004e-18,0.46927768312332,0.29,0.24,2.37821758878735e-14,"0","Eola1"
1.30462328494257e-18,0.259631156595235,0.71,0.698,2.89587230558701e-14,"0","Tmem223"
1.36739389483536e-18,0.430894627925843,0.346,0.298,3.03520422836604e-14,"0","Nat2"
2.50978386186686e-18,0.277676646326232,0.643,0.63,5.57096723818586e-14,"0","Itpkb"
2.64519253700647e-18,0.68461166364157,0.323,0.278,5.87153387439327e-14,"0","Dusp1"
2.79514400471609e-18,0.373681300443695,0.382,0.334,6.2043811472683e-14,"0","Dnaaf9"
4.69844685594399e-18,0.294836790649335,0.577,0.556,1.04291424861389e-13,"0","Spty2d1"
5.10472709315923e-18,0.337729809247764,0.556,0.534,1.13309627286855e-13,"0","Aff1"
5.15207538173159e-18,0.514769567582578,0.265,0.215,1.14360617248296e-13,"0","Ccdc125"
5.59058283926255e-18,0.563702118326948,0.285,0.232,1.24094167283111e-13,"0","Afp"
6.17406519430971e-18,0.388055148706262,0.411,0.373,1.37045725118093e-13,"0","Plekhb2"
6.34907159947172e-18,0.312298441543276,0.514,0.485,1.40930342293474e-13,"0","Dpp3"
6.62180008060902e-18,0.33273431544625,0.456,0.415,1.46984096389278e-13,"0","Lipa"
6.7714677683501e-18,0.421674470843518,0.532,0.504,1.50306270054067e-13,"0","Parp11"
7.35229467373633e-18,0.31923019859452,0.505,0.47,1.63198884872925e-13,"0","Pja2"
7.38906989757846e-18,0.421037144986594,0.342,0.296,1.64015184516549e-13,"0","Pxmp4"
7.7595979866789e-18,0.310388807308686,0.465,0.425,1.72239796510312e-13,"0","Pus3"
8.58451735180581e-18,0.377429471202135,0.395,0.353,1.90550531658033e-13,"0","Vps33b"
8.82860746023066e-18,0.262904455724961,0.68,0.667,1.9596859979474e-13,"0","Clec16a"
9.20697923998613e-18,0.356683659677724,0.473,0.436,2.04367318189972e-13,"0","Myd88"
9.2070104786875e-18,0.34435764300728,0.43,0.389,2.04368011595426e-13,"0","Gskip"
9.70452686058588e-18,0.562825248787529,0.316,0.269,2.15411382724425e-13,"0","Tgfbr3"
1.16073240101268e-17,0.321609391539361,0.487,0.456,2.57647771052784e-13,"0","Tbcel"
1.20614376270597e-17,0.429851046030944,0.336,0.292,2.67727731007845e-13,"0","Dcaf11"
1.43503497200373e-17,0.251188135034609,0.604,0.582,3.18534712735669e-13,"0","Nrbp1"
1.54024351369206e-17,0.253790723026233,0.575,0.553,3.41887852734227e-13,"0","Anxa11"
1.69694491206564e-17,0.31818056837715,0.472,0.435,3.76670862131209e-13,"0","Zcchc4"
1.81613287217661e-17,0.465850398913904,0.488,0.451,4.03127013637043e-13,"0","Mgst2"
1.89481180460879e-17,0.257513222327367,0.602,0.584,4.20591376269013e-13,"0","Stambp"
2.06267666043615e-17,0.287297929621369,0.582,0.566,4.57852338317013e-13,"0","Trip4"
2.12304129500491e-17,0.456276832440322,0.317,0.268,4.71251476252239e-13,"0","Tnip2"
2.22951916785138e-17,0.487288662600192,0.307,0.261,4.94886369687971e-13,"0","Reck"
2.601530525823e-17,0.476191393425524,0.308,0.259,5.77461730816932e-13,"0","Tmsb15b1"
2.6724614466717e-17,0.380702722802502,0.455,0.422,5.93206267317718e-13,"0","Ksr1"
2.97859501767458e-17,0.28537130586072,0.559,0.53,6.61158736073226e-13,"0","Tbc1d23"
3.03143094417649e-17,0.279138929903742,0.691,0.673,6.72886726678855e-13,"0","Hdac8"
3.23355121632319e-17,0.321665465779689,0.518,0.489,7.17751363487257e-13,"0","Irak4"
3.32329495520757e-17,0.399042945253423,0.435,0.393,7.37671781207425e-13,"0","Trio"
3.71940933786969e-17,0.400072580309843,0.45,0.42,8.25597290726936e-13,"0","Vps8"
3.76956580107531e-17,0.280114937719881,0.569,0.549,8.36730520864687e-13,"0","Pgs1"
4.67213556612847e-17,0.259443585438148,0.584,0.569,1.03707393161354e-12,"0","Ginm1"
5.65579191384751e-17,0.451906747915688,0.352,0.31,1.25541613111673e-12,"0","Asl"
5.98168243852798e-17,0.484070689113227,0.302,0.257,1.32775405088006e-12,"0","Chst12"
6.02181762856972e-17,0.296757868228605,0.524,0.492,1.33666285901362e-12,"0","Dbt"
6.73303517507118e-17,0.293639353773092,0.656,0.645,1.49453181781055e-12,"0","Ptger4"
6.81257346547844e-17,0.356960545742342,0.429,0.39,1.51218693213225e-12,"0","Arid3a"
7.34707343793443e-17,0.351752216667097,0.487,0.459,1.63082989101831e-12,"0","Prkx"
8.37070195589833e-17,0.345482009204883,0.491,0.456,1.85804471315075e-12,"0","Ap1s3"
8.50600831365316e-17,0.340605111663535,0.499,0.472,1.88807866538159e-12,"0","Arnt"
1.00093766819797e-16,0.360798503422984,0.425,0.382,2.22178134209904e-12,"0","Gm56555"
1.24125532526745e-16,0.379385928701576,0.485,0.457,2.75521444549617e-12,"0","Ift57"
1.40237913941992e-16,0.506427909885814,0.388,0.346,3.1128609757704e-12,"0","Sgk1"
1.44325033361e-16,0.495856322309599,0.263,0.215,3.20358276551412e-12,"0","Kdm4d"
1.49213557006385e-16,0.294779572292504,0.685,0.677,3.31209332487072e-12,"0","Eno3"
1.63667814360367e-16,0.457392287030836,0.373,0.332,3.63293447535707e-12,"0","Sec24d"
1.7825820092834e-16,0.425468385807414,0.322,0.276,3.95679728600636e-12,"0","Unc45a"
2.31296382605307e-16,0.368095949333232,0.359,0.314,5.13408580469e-12,"0","Tyk2"
2.35839939634754e-16,0.362644438931834,0.472,0.439,5.23493914007264e-12,"0","Dcaf6"
2.679877072585e-16,0.338529511895351,0.425,0.384,5.94852313801692e-12,"0","Pnpla8"
2.68974698958123e-16,0.553486688561081,0.275,0.227,5.97043139277345e-12,"0","Cers6"
2.83694121573393e-16,0.493197875861166,0.255,0.207,6.29715841656461e-12,"0","Insl6"
2.85999840753812e-16,0.38010481132264,0.357,0.306,6.34833846521237e-12,"0","Tnfrsf4"
2.97774140980374e-16,0.412995631758154,0.483,0.452,6.60969260734136e-12,"0","Bbs9"
2.98433635690327e-16,0.326730951538443,0.621,0.598,6.6243314114182e-12,"0","Hemk1"
3.13501903595178e-16,0.274695911663994,0.539,0.493,6.95880175410216e-12,"0","Alcam"
3.17426955892779e-16,0.369727227947658,0.461,0.425,7.04592613995203e-12,"0","Gpr146"
3.83201336151653e-16,0.381873888148159,0.395,0.355,8.50592005855825e-12,"0","Iqsec1"
4.11687887621032e-16,0.290460348576748,0.568,0.551,9.13823604152405e-12,"0","Trim11"
4.14655370323905e-16,0.432086138433278,0.376,0.339,9.20410525507972e-12,"0","Lysmd3"
4.26723971323542e-16,0.289885680368078,0.502,0.468,9.47199199146867e-12,"0","Smad7"
4.46218965651652e-16,0.316306400667261,0.555,0.54,9.90472238056972e-12,"0","Ell"
6.04609238332894e-16,0.331613482740352,0.481,0.45,1.34205112632752e-11,"0","Slc39a11"
6.06943002287114e-16,0.28947851927168,0.55,0.53,1.34723138217671e-11,"0","Surf1"
6.19694855436378e-16,0.251082363892208,0.55,0.526,1.37553667061213e-11,"0","Gpatch2"
6.65408270380253e-16,0.301975451378717,0.493,0.464,1.47700673776305e-11,"0","Ap5m1"
6.78163478281777e-16,0.628506114031699,0.25,0.203,1.50531947274206e-11,"0","2610035D17Rik"
6.83375419330998e-16,0.370886714701568,0.441,0.404,1.51688841828902e-11,"0","Rab40c"
7.59789122604674e-16,0.403728263599534,0.336,0.293,1.6865039154456e-11,"0","Pccb"
8.1027792837335e-16,0.391006136277723,0.408,0.374,1.79857391761032e-11,"0","Plekho2"
1.16530851186218e-15,0.479171770920841,0.275,0.231,2.58663530378048e-11,"0","H60b"
1.4531145936204e-15,0.315242739079993,0.488,0.452,3.22547846345921e-11,"0","Fbxo17"
1.63759647668088e-15,0.372520783070014,0.449,0.416,3.63497289928856e-11,"0","Trp53bp2"
1.81678725643591e-15,0.27938586919468,0.546,0.522,4.03272267311079e-11,"0","Trmt13"
1.8558506568664e-15,0.490516608845465,0.43,0.397,4.11943170304635e-11,"0","Metrnl"
2.02344599628402e-15,0.390338186698438,0.37,0.334,4.49144307795164e-11,"0","Usb1"
2.41198240129919e-15,0.437745538438199,0.406,0.37,5.35387733616381e-11,"0","Mfhas1"
2.73346181670577e-15,0.311054920155104,0.437,0.4,6.06746519454181e-11,"0","Ercc4"
2.96058362026313e-15,0.514395799510891,0.27,0.225,6.57160746189807e-11,"0","Ntng2"
3.02525552883871e-15,0.253011336449519,0.581,0.563,6.71515969736329e-11,"0","Tug1"
4.10025037823406e-15,0.391088575731439,0.325,0.281,9.10132576456615e-11,"0","Dop1b"
4.22906568635634e-15,0.317968276079683,0.419,0.381,9.38725710400516e-11,"0","Zfyve26"
5.17069208868573e-15,0.336723140096521,0.488,0.453,1.14773852292557e-10,"0","Galnt3"
5.46529517703499e-15,0.254557625323858,0.618,0.615,1.21313157044646e-10,"0","Ykt6"
6.13306150442542e-15,0.271692811648266,0.558,0.543,1.36135566213731e-10,"0","Sirt2"
6.9883628889563e-15,0.302354433562193,0.452,0.418,1.55120691046163e-10,"0","Gm51425"
7.04923898669614e-15,0.291438705623602,0.486,0.456,1.56471957787694e-10,"0","Gpatch2l"
8.39797910993613e-15,0.431369997406287,0.313,0.269,1.86409942303252e-10,"0","Med12l"
9.13189954055025e-15,0.327431570718276,0.451,0.389,2.02700774101594e-10,"0","Gbp2b"
1.01427792417621e-14,0.521958876174871,0.283,0.241,2.25139270829394e-10,"0","Cdc42ep3"
1.05915418004492e-14,0.624519180243198,0.316,0.271,2.35100453344571e-10,"0","Akr1c13"
1.07802636108597e-14,0.274334755581658,0.575,0.56,2.39289511370252e-10,"0","Cmtm6"
1.16383073944947e-14,0.250720390166115,0.613,0.602,2.58335509235599e-10,"0","Fundc1"
1.16707320078967e-14,0.254329979558166,0.608,0.595,2.59055238379284e-10,"0","Cir1"
1.25816388474871e-14,0.294691845609129,0.509,0.481,2.79274637497672e-10,"0","Dhx57"
1.31187081655293e-14,0.278297067573609,0.522,0.501,2.91195965150254e-10,"0","Arl3"
1.31879488969656e-14,0.641264241447187,0.371,0.329,2.92732901665945e-10,"0","Large1"
1.58587090555417e-14,0.294087600947344,0.508,0.486,3.5201576490586e-10,"0","Zbed6"
1.66273576931702e-14,0.333847250867829,0.541,0.514,3.69077458715298e-10,"0","Gm2a"
1.68311259333819e-14,0.412975353734291,0.277,0.235,3.73600502343279e-10,"0","Fbh1"
1.80058863536396e-14,0.421743406881931,0.54,0.525,3.99676659391739e-10,"0","Susd3"
1.8651415572267e-14,0.293021306903815,0.499,0.479,4.14005471457611e-10,"0","Cat"
1.88113324287877e-14,0.422631028212569,0.346,0.303,4.17555145921801e-10,"0","Lrrc32"
1.97914279913765e-14,0.252490744789791,0.56,0.542,4.39310327124585e-10,"0","Cog3"
2.0079192042082e-14,0.333993417679016,0.499,0.48,4.45697825758094e-10,"0","Slc35b4"
2.01305132682812e-14,0.491877601176639,0.263,0.223,4.46837003016039e-10,"0","Gm57315"
2.1480669063668e-14,0.455087275458903,0.257,0.213,4.76806411206239e-10,"0","5430405H02Rik"
2.3331769271668e-14,0.372048437674328,0.407,0.377,5.17895282523214e-10,"0","Zswim8"
2.3678722712424e-14,0.420227925373913,0.371,0.331,5.25596608047676e-10,"0","Milr1"
3.35481496708837e-14,0.409276911025275,0.337,0.298,7.44668278244605e-10,"0","Wdr59"
4.14834555565811e-14,0.524480697630281,0.256,0.215,9.20808262989431e-10,"0","Mblac2"
4.18723480373448e-14,0.373446741836473,0.372,0.335,9.29440509384943e-10,"0","Gatb"
4.19462356229345e-14,0.260455343969495,0.574,0.557,9.31080592122277e-10,"0","Tnrc18"
5.14092151681368e-14,0.321905388325201,0.43,0.4,1.14113034908713e-09,"0","Helz2"
6.48886713913357e-14,0.263733697588748,0.545,0.529,1.44033383887348e-09,"0","Sertad2"
6.66873968112907e-14,0.27615255789671,0.49,0.467,1.48026014702022e-09,"0","Bdh1"
7.76480547803182e-14,0.313501699216927,0.497,0.479,1.72355387195872e-09,"0","Ctsa"
8.28463473473951e-14,0.38305292791695,0.364,0.327,1.83894037207013e-09,"0","Rdh14"
8.41805869297994e-14,0.286148831664849,0.463,0.435,1.86855648808076e-09,"0","Dubr"
8.51013067978452e-14,0.332133320626764,0.41,0.379,1.88899370699177e-09,"0","Ankrd16"
9.91335638352503e-14,0.393711846195127,0.333,0.297,2.20046771645105e-09,"0","Fam8a1"
1.18952796217849e-13,0.432335268294049,0.285,0.244,2.6403952176476e-09,"0","AI987944"
1.21197436056185e-13,0.251939286131809,0.593,0.584,2.69021948813914e-09,"0","Eif2b2"
1.24563485388511e-13,0.272443149705508,0.527,0.509,2.76493568516879e-09,"0","Nfs1"
1.27766093516812e-13,0.349075968429445,0.42,0.39,2.83602397779268e-09,"0","Tmem168"
1.34152843335086e-13,0.271700336580463,0.512,0.486,2.97779066350891e-09,"0","Tbc1d9b"
1.53566155741774e-13,0.322033724386999,0.485,0.462,3.40870795900016e-09,"0","Glb1"
1.54697292437023e-13,0.41679058031106,0.345,0.311,3.4338158002246e-09,"0","Zfp933"
1.78310746199082e-13,0.285611603960547,0.523,0.505,3.95796363338103e-09,"0","Hint2"
2.15043618305557e-13,0.406198092194811,0.321,0.282,4.77332319552844e-09,"0","Cyren"
2.21452024057372e-13,0.388477662671036,0.299,0.26,4.91557057800149e-09,"0","Slc25a20"
2.23281461167314e-13,0.345611404458156,0.367,0.332,4.95617859353086e-09,"0","Lrig2"
2.77195343613162e-13,0.362584846355321,0.428,0.4,6.15290504218135e-09,"0","Zfp182"
2.98343717036252e-13,0.301612787708288,0.49,0.469,6.62233548705368e-09,"0","Snx13"
3.01312196364821e-13,0.355455066007537,0.388,0.354,6.68822682270994e-09,"0","Myo18a"
3.04284726722629e-13,0.259128739821015,0.527,0.505,6.7542080790622e-09,"0","Rnf11"
3.60592308295644e-13,0.350733484629731,0.343,0.306,8.00406746723842e-09,"0","Rab43"
3.88527902299423e-13,0.300470076219553,0.495,0.478,8.62415384734029e-09,"0","Man2a2"
4.10098806631279e-13,0.279617471832305,0.488,0.462,9.10296321079449e-09,"0","Casd1"
4.49231927922058e-13,0.305473917591047,0.506,0.488,9.97160110408592e-09,"0","Lyrm1"
4.67410145207829e-13,0.259951236602372,0.582,0.569,1.03751029931782e-08,"0","Fbxl3"
4.97995946839407e-13,0.324083149558099,0.378,0.343,1.10540160319943e-08,"0","Pnpo"
5.15162611600764e-13,0.439019974569609,0.279,0.24,1.14350644897022e-08,"0","Gba"
6.35368666003574e-13,0.279476632932173,0.492,0.473,1.41032782792813e-08,"0","Tnfrsf1b"
7.08248570154868e-13,0.336592798476069,0.434,0.403,1.57209935117276e-08,"0","Mospd2"
7.46625542734949e-13,0.369577478854302,0.371,0.34,1.65728471720877e-08,"0","Zfp120"
7.61029212591404e-13,0.269812352675018,0.554,0.54,1.68925654318914e-08,"0","Fam118b"
1.06324221689172e-12,0.287497066898804,0.537,0.513,2.36007874883456e-08,"0","Car12"
1.47752205175505e-12,0.382348118051998,0.32,0.285,3.27965569828069e-08,"0","Flad1"
1.51063925619128e-12,0.454767109361032,0.263,0.226,3.35316595696779e-08,"0","Limk1"
1.52279952223041e-12,0.416201820097557,0.31,0.275,3.38015809949484e-08,"0","Casp6"
1.66037125613903e-12,0.279366352853905,0.491,0.475,3.6855260772518e-08,"0","Spg11"
1.66409038633545e-12,0.463322924324941,0.298,0.263,3.69378143054881e-08,"0","Daam1"
1.66850473019346e-12,0.270368594747488,0.492,0.469,3.70357994961043e-08,"0","Vps35l"
2.07790259895888e-12,0.33990053993268,0.4,0.368,4.61232039890903e-08,"0","Kif3b"
2.20115195652824e-12,0.374533756331614,0.347,0.315,4.88589699790573e-08,"0","Socs5"
2.42596112176606e-12,0.860875654034417,0.344,0.303,5.38490590198413e-08,"0","Gzmc"
2.43083321725132e-12,0.433961294375867,0.301,0.265,5.39572049233275e-08,"0","Aldh7a1"
2.50524452577039e-12,0.324208988886041,0.457,0.431,5.56089127385253e-08,"0","Ercc6"
2.97133081146671e-12,0.260805523115781,0.496,0.474,6.59546300221266e-08,"0","Stxbp3"
3.0232276720746e-12,0.271713221230672,0.46,0.437,6.71065846370399e-08,"0","Zfp942"
4.2104908080233e-12,0.295812407424378,0.414,0.385,9.34602644656932e-08,"0","Zfp329"
4.31707332035415e-12,0.372937242575421,0.304,0.269,9.5826076491901e-08,"0","Selenoo"
4.34357897250451e-12,0.482050306110085,0.266,0.23,9.64144224526826e-08,"0","Gm26771"
4.39268762299619e-12,0.33066230491745,0.453,0.427,9.75044871676465e-08,"0","Oas3"
4.6471158580062e-12,0.26623230998345,0.487,0.465,1.03152030700164e-07,"0","Rrm2b"
4.81178417357883e-12,0.304225711174472,0.402,0.372,1.06807173300929e-07,"0","Gm6712"
6.29020534596297e-12,0.328511195936604,0.425,0.401,1.3962368806434e-07,"0","Ppp1r13b"
6.40322403695207e-12,0.26654503443807,0.515,0.5,1.42132363948225e-07,"0","Arl8a"
7.19059063584101e-12,0.280458155361667,0.456,0.433,1.59609540343763e-07,"0","Tmem68"
7.7222670925928e-12,0.312875885975608,0.432,0.413,1.71411162654282e-07,"0","Gdi1"
7.89326227397057e-12,0.261505327234769,0.541,0.521,1.75206742695325e-07,"0","Slfn8"
8.12131754659667e-12,0.255588250839542,0.488,0.468,1.80268885581806e-07,"0","BC002059"
9.41727023030761e-12,0.415333318688824,0.301,0.269,2.09035147302138e-07,"0","Nkiras2"
1.27413727619148e-11,0.354749512444449,0.358,0.33,2.82820251196223e-07,"0","Asah1"
1.36438068891099e-11,0.390705099916564,0.335,0.305,3.02851581517573e-07,"0","Slc43a2"
1.51466687572127e-11,0.38125748418837,0.422,0.398,3.3621060640385e-07,"0","2810403D21Rik"
1.534252180945e-11,0.356792058005692,0.424,0.401,3.40557956604363e-07,"0","Afg1l"
1.54596501107379e-11,0.267380886047131,0.445,0.418,3.4315785350805e-07,"0","Mpp1"
1.81974064751842e-11,0.422407216376103,0.265,0.229,4.03927831529663e-07,"0","Cfap68"
2.28899928033441e-11,0.441246292285828,0.29,0.255,5.08089170255828e-07,"0","Hrh2"
2.48683585027255e-11,0.267017718138787,0.536,0.529,5.52002953684998e-07,"0","Ptgr2"
2.5506160315623e-11,0.521703548843022,0.299,0.264,5.66160240525883e-07,"0","Gm56730"
2.71596015437868e-11,0.323055076578006,0.398,0.37,6.02861675467436e-07,"0","Ift46"
2.8137403995479e-11,0.273496465450773,0.429,0.401,6.24565956487647e-07,"0","Tmem203"
3.12546814172823e-11,0.355854293002385,0.3,0.265,6.93760163419416e-07,"0","Spindoc"
3.30220474637893e-11,0.250873280669248,0.603,0.599,7.32990387553731e-07,"0","Rnf130"
3.6730595401398e-11,0.387505882802085,0.282,0.247,8.15309026124832e-07,"0","Zfp408"
4.35791586878507e-11,0.332585417310111,0.388,0.363,9.67326585394221e-07,"0","Zfp386"
5.07337590522768e-11,0.325681482722289,0.419,0.398,1.12613724968339e-06,"0","Tpp1"
6.21262183533231e-11,0.299114186625943,0.364,0.335,1.37901566878871e-06,"0","Grina"
6.57503948134989e-11,0.279099084212402,0.455,0.438,1.45946151367524e-06,"0","Golga2"
7.12815008062804e-11,0.267097333376238,0.481,0.464,1.58223547339701e-06,"0","Cryzl1"
7.72982713312082e-11,0.317866343312113,0.474,0.46,1.71578972873883e-06,"0","Mfsd10"
7.9753979442001e-11,0.389454989374392,0.338,0.304,1.7702990816741e-06,"0","Pecam1"
8.21343625252036e-11,0.325228114397721,0.434,0.412,1.82313644497194e-06,"0","Aco1"
9.06333093830951e-11,0.279187876621275,0.469,0.451,2.01178756837656e-06,"0","Ubxn6"
1.07961841274261e-10,0.350153990873951,0.323,0.292,2.39642899076477e-06,"0","Zfp369"
1.11947184994246e-10,0.323945399069789,0.373,0.345,2.48489166531728e-06,"0","Zfyve16"
1.20968690128553e-10,0.385468574377377,0.316,0.285,2.68514201478349e-06,"0","Ndrg1"
1.28530432170068e-10,0.3121294601006,0.388,0.362,2.85299000287899e-06,"0","Slc25a26"
1.45748854246959e-10,0.31102354251248,0.385,0.358,3.23518731771975e-06,"0","Rhob"
1.55870555238176e-10,0.259656556589408,0.58,0.575,3.45985871462179e-06,"0","Pdxdc1"
